data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-11 04:00:00,2024-10-11 04:00:00,2409.14,2416.02,2405.27,2411.18,4703.4929
2024-10-11 05:00:00,2024-10-11 05:00:00,2406.26,2413.6,2403.36,2409.13,5046.094
2024-10-11 06:00:00,2024-10-11 06:00:00,2411.4,2418.55,2404.8,2406.26,6747.4451
2024-10-11 07:00:00,2024-10-11 07:00:00,2407.64,2415.5,2405.14,2411.39,8318.702
2024-10-11 08:00:00,2024-10-11 08:00:00,2403.1,2409.87,2403.0,2407.64,4516.1274
2024-10-11 09:00:00,2024-10-11 09:00:00,2414.8,2418.87,2402.65,2403.1,10415.7463
2024-10-11 10:00:00,2024-10-11 10:00:00,2414.71,2426.22,2411.09,2414.8,9016.5975
2024-10-11 11:00:00,2024-10-11 11:00:00,2417.82,2421.84,2412.0,2414.72,5129.3529
2024-10-11 12:00:00,2024-10-11 12:00:00,2425.3,2428.41,2414.51,2417.83,10359.4567
2024-10-11 13:00:00,2024-10-11 13:00:00,2431.31,2438.6,2416.54,2425.31,15502.9439
2024-10-11 14:00:00,2024-10-11 14:00:00,2432.5,2439.71,2425.78,2431.31,26006.2319
2024-10-11 15:00:00,2024-10-11 15:00:00,2443.81,2453.84,2432.18,2432.51,18919.0678
2024-10-11 16:00:00,2024-10-11 16:00:00,2438.38,2449.48,2435.12,2443.8,12935.3975
2024-10-11 17:00:00,2024-10-11 17:00:00,2450.04,2452.96,2433.46,2438.39,10532.7143
2024-10-11 18:00:00,2024-10-11 18:00:00,2446.01,2450.5,2439.75,2450.04,8857.0546
2024-10-11 19:00:00,2024-10-11 19:00:00,2459.6,2471.45,2444.93,2446.0,21930.7762
2024-10-11 20:00:00,2024-10-11 20:00:00,2457.14,2462.31,2452.43,2459.59,5705.8859
2024-10-11 21:00:00,2024-10-11 21:00:00,2450.02,2461.3,2450.02,2457.14,6123.2777
2024-10-11 22:00:00,2024-10-11 22:00:00,2439.38,2452.58,2437.57,2450.02,9806.2044
2024-10-11 23:00:00,2024-10-11 23:00:00,2439.5,2444.99,2434.22,2439.38,4578.8198
2024-10-12 00:00:00,2024-10-12 00:00:00,2444.31,2448.35,2436.2,2439.49,7441.2573
2024-10-12 01:00:00,2024-10-12 01:00:00,2444.31,2451.37,2442.0,2444.3,9969.261
2024-10-12 02:00:00,2024-10-12 02:00:00,2436.67,2444.79,2435.49,2444.3,4908.8693
2024-10-12 03:00:00,2024-10-12 03:00:00,2439.04,2441.02,2434.35,2436.66,3261.9983
2024-10-12 04:00:00,2024-10-12 04:00:00,2445.95,2451.77,2439.05,2439.05,5693.9389
2024-10-12 05:00:00,2024-10-12 05:00:00,2447.41,2448.21,2442.46,2445.94,4904.2448
2024-10-12 06:00:00,2024-10-12 06:00:00,2446.5,2448.98,2445.42,2447.41,3433.0226
2024-10-12 07:00:00,2024-10-12 07:00:00,2446.69,2447.22,2442.72,2446.5,5076.2606
2024-10-12 08:00:00,2024-10-12 08:00:00,2445.8,2447.0,2442.61,2446.68,3169.4445
2024-10-12 09:00:00,2024-10-12 09:00:00,2445.39,2447.03,2443.45,2445.8,3112.5053
2024-10-12 10:00:00,2024-10-12 10:00:00,2455.5,2457.5,2443.6,2445.38,8117.396
2024-10-12 11:00:00,2024-10-12 11:00:00,2452.5,2467.51,2450.97,2455.5,7959.893
2024-10-12 12:00:00,2024-10-12 12:00:00,2458.01,2459.74,2448.8,2452.5,5308.2376
2024-10-12 13:00:00,2024-10-12 13:00:00,2461.72,2462.31,2455.9,2458.01,4479.0409
2024-10-12 14:00:00,2024-10-12 14:00:00,2471.43,2479.33,2458.0,2461.72,11942.2849
2024-10-12 15:00:00,2024-10-12 15:00:00,2473.11,2484.0,2466.0,2471.43,16430.3085
2024-10-12 16:00:00,2024-10-12 16:00:00,2469.73,2486.75,2469.5,2473.1,9283.1306
2024-10-12 17:00:00,2024-10-12 17:00:00,2475.9,2481.12,2468.51,2469.73,4587.8974
2024-10-12 18:00:00,2024-10-12 18:00:00,2469.72,2482.0,2467.65,2475.9,4467.7009
2024-10-12 19:00:00,2024-10-12 19:00:00,2472.6,2474.12,2466.66,2469.72,3530.2124
2024-10-12 20:00:00,2024-10-12 20:00:00,2470.5,2473.3,2469.1,2472.6,2200.4162
2024-10-12 21:00:00,2024-10-12 21:00:00,2479.87,2480.53,2470.35,2470.51,2992.6968
2024-10-12 22:00:00,2024-10-12 22:00:00,2487.32,2490.51,2475.9,2479.87,4319.8233
2024-10-12 23:00:00,2024-10-12 23:00:00,2476.4,2488.46,2476.4,2487.31,3047.6651
2024-10-13 00:00:00,2024-10-13 00:00:00,2476.83,2484.92,2475.1,2476.4,4913.3139
2024-10-13 01:00:00,2024-10-13 01:00:00,2467.39,2476.83,2462.35,2476.83,6896.0602
2024-10-13 02:00:00,2024-10-13 02:00:00,2469.67,2470.36,2464.8,2467.39,4109.2358
2024-10-13 03:00:00,2024-10-13 03:00:00,2457.86,2470.21,2452.55,2469.67,6305.8224
2024-10-13 04:00:00,2024-10-13 04:00:00,2463.53,2464.2,2457.32,2457.86,2760.1454
2024-10-13 05:00:00,2024-10-13 05:00:00,2463.59,2468.94,2462.59,2463.53,3028.7325
2024-10-13 06:00:00,2024-10-13 06:00:00,2464.97,2469.84,2463.42,2463.6,3550.1945
2024-10-13 07:00:00,2024-10-13 07:00:00,2465.0,2467.01,2459.87,2464.97,2490.2372
2024-10-13 08:00:00,2024-10-13 08:00:00,2463.13,2471.74,2461.0,2465.0,4034.1018
2024-10-13 09:00:00,2024-10-13 09:00:00,2467.6,2468.27,2462.52,2463.13,2422.8985
2024-10-13 10:00:00,2024-10-13 10:00:00,2462.8,2470.98,2462.49,2467.59,2800.4313
2024-10-13 11:00:00,2024-10-13 11:00:00,2458.27,2466.39,2457.52,2462.8,4028.7873
2024-10-13 12:00:00,2024-10-13 12:00:00,2465.32,2467.49,2458.06,2458.27,3461.3395
2024-10-13 13:00:00,2024-10-13 13:00:00,2464.46,2470.49,2462.69,2465.32,3443.5011
2024-10-13 14:00:00,2024-10-13 14:00:00,2447.06,2464.45,2444.8,2464.45,8824.2891
2024-10-13 15:00:00,2024-10-13 15:00:00,2440.51,2452.2,2436.4,2447.05,9574.5665
2024-10-13 16:00:00,2024-10-13 16:00:00,2455.24,2459.41,2437.92,2440.51,7986.982
2024-10-13 17:00:00,2024-10-13 17:00:00,2446.3,2462.31,2440.7,2455.24,7920.5488
2024-10-13 18:00:00,2024-10-13 18:00:00,2444.5,2453.9,2440.0,2446.3,4293.5759
2024-10-13 19:00:00,2024-10-13 19:00:00,2458.09,2458.8,2444.5,2444.5,4062.3152
2024-10-13 20:00:00,2024-10-13 20:00:00,2460.71,2460.79,2452.87,2458.09,4273.5468
2024-10-13 21:00:00,2024-10-13 21:00:00,2465.01,2469.59,2457.6,2460.72,5434.5138
2024-10-13 22:00:00,2024-10-13 22:00:00,2467.11,2484.6,2463.6,2465.0,8630.9221
2024-10-13 23:00:00,2024-10-13 23:00:00,2468.91,2470.0,2460.67,2467.11,4776.7563
2024-10-14 00:00:00,2024-10-14 00:00:00,2452.77,2469.8,2449.6,2468.92,5727.8741
2024-10-14 01:00:00,2024-10-14 01:00:00,2452.62,2464.04,2450.02,2452.76,5158.1256
2024-10-14 02:00:00,2024-10-14 02:00:00,2452.3,2452.84,2443.39,2452.62,5034.9039
2024-10-14 03:00:00,2024-10-14 03:00:00,2521.11,2526.6,2451.25,2452.29,49419.3504
2024-10-14 04:00:00,2024-10-14 04:00:00,2542.15,2548.43,2521.11,2521.11,33670.0208
2024-10-14 05:00:00,2024-10-14 05:00:00,2531.44,2544.36,2511.34,2542.16,21355.461
2024-10-14 06:00:00,2024-10-14 06:00:00,2528.37,2539.0,2524.6,2531.45,11950.3393
