data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-10-01,21.29,LINKUSDT,32138.69,684620.2912,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-10-01T00:08:40+00:00,2025-09-30T21:08:40-03:00
2025-10-01,21.29,LINKUSDT,32138.69,684620.2912,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-10-01T00:08:40+00:00,2025-09-30T21:08:40-03:00
2025-10-01,21.29,LINKUSDT,32138.69,684620.2912,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-10-01T00:08:40+00:00,2025-09-30T21:08:40-03:00
2025-10-01,21.29,LINKUSDT,32138.69,684620.2912,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-10-01T00:08:40+00:00,2025-09-30T21:08:40-03:00
2025-10-01,21.29,LINKUSDT,35730.34,761059.9439,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-10-01T00:09:43+00:00,2025-09-30T21:09:43-03:00
2025-10-01,21.29,LINKUSDT,35730.34,761059.9439,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-10-01T00:09:44+00:00,2025-09-30T21:09:44-03:00
2025-10-01,21.29,LINKUSDT,35730.34,761059.9439,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-10-01T00:09:44+00:00,2025-09-30T21:09:44-03:00
2025-10-01,21.29,LINKUSDT,35730.34,761059.9439,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-10-01T00:09:44+00:00,2025-09-30T21:09:44-03:00
2025-10-01,21.29,LINKUSDT,35730.34,761059.9439,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-10-01T00:09:45+00:00,2025-09-30T21:09:45-03:00
2025-10-01,21.3,LINKUSDT,37328.23,795086.2662,0.0,0.0,-0.0,0.022136853263126338,0.023028690707406697,0.9612727681477125,49.01270153542022,21.344342951352772,21.39306202019716,-0.036978782901670115,0.021612807073873554,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-10-01T00:10:45+00:00,2025-09-30T21:10:45-03:00
2025-10-01,21.3,LINKUSDT,37328.23,795086.2662,0.0,0.0,-0.0,0.022136853263126338,0.023028690707406697,0.9612727681477125,49.01270153542022,21.344342951352772,21.39306202019716,-0.036978782901670115,0.021612807073873554,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-10-01T00:10:46+00:00,2025-09-30T21:10:46-03:00
2025-10-01,21.3,LINKUSDT,37328.23,795086.2662,0.0,0.0,-0.0,0.022136853263126338,0.023028690707406697,0.9612727681477125,49.01270153542022,21.344342951352772,21.39306202019716,-0.036978782901670115,0.021612807073873554,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-10-01T00:10:46+00:00,2025-09-30T21:10:46-03:00
2025-10-01,21.3,LINKUSDT,37328.23,795086.2662,0.0,0.0,-0.0,0.022136853263126338,0.023028690707406697,0.9612727681477125,49.01270153542022,21.344342951352772,21.39306202019716,-0.036978782901670115,0.021612807073873554,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-10-01T00:10:46+00:00,2025-09-30T21:10:46-03:00
2025-10-01,21.3,LINKUSDT,37328.23,795086.2662,0.0,0.0,-0.0,0.022136853263126338,0.023028690707406697,0.9612727681477125,49.01270153542022,21.344342951352772,21.39306202019716,-0.036978782901670115,0.021612807073873554,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-10-01T00:10:46+00:00,2025-09-30T21:10:46-03:00
2025-10-01,21.29,LINKUSDT,39186.14,834633.5728,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-10-01T00:11:49+00:00,2025-09-30T21:11:49-03:00
2025-10-01,21.29,LINKUSDT,39186.14,834633.5728,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-10-01T00:11:49+00:00,2025-09-30T21:11:49-03:00
2025-10-01,21.29,LINKUSDT,39186.14,834633.5728,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-10-01T00:11:49+00:00,2025-09-30T21:11:49-03:00
2025-10-01,21.29,LINKUSDT,39186.14,834633.5728,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-10-01T00:11:49+00:00,2025-09-30T21:11:49-03:00
2025-10-01,21.29,LINKUSDT,39186.14,834633.5728,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-10-01T00:11:49+00:00,2025-09-30T21:11:49-03:00
2025-10-01,21.29,LINKUSDT,40700.54,866875.198,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,entrada,long,open_long,50000.0,0.0002,mock_order,2025-10-01T00:12:54+00:00,2025-09-30T21:12:54-03:00
2025-10-01,21.29,LINKUSDT,40700.54,866875.198,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_criado,info,stop_criado,49750.0,0.0002,mock_order,2025-10-01T00:12:54+00:00,2025-09-30T21:12:54-03:00
2025-10-01,21.29,LINKUSDT,40700.54,866875.198,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_criado,info,take_profit_criado,50249.99999999999,0.0002,mock_order,2025-10-01T00:12:54+00:00,2025-09-30T21:12:54-03:00
2025-10-01,21.29,LINKUSDT,40700.54,866875.198,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,stop_inicial,long,stop_inicial,49750.0,0.0002,,2025-10-01T00:12:54+00:00,2025-09-30T21:12:54-03:00
2025-10-01,21.29,LINKUSDT,40700.54,866875.198,-0.010000000000001563,0.0,0.010000000000001563,0.022136853263126338,0.02374297642169252,0.9323537567472474,48.24964132430332,21.341842951352774,21.392152929288066,-0.038990978023619505,0.021210368049483678,Baixa,take_profit_inicial,long,take_profit_inicial,50249.99999999999,0.0002,,2025-10-01T00:12:54+00:00,2025-09-30T21:12:54-03:00
